"x","y","z","parcel"
5.73684692382812,-1.86268401145935,58.4565467834473,"R_SF7_B"
1.96389901638031,1.40613901615143,64.2627639770508,"R_SF7_B"
4.58034610748291,1.55187499523163,64.3936920166016,"R_SF7_B"
1.97945702075958,1.26163899898529,61.8137359619141,"R_SF7_B"
12.5826902389526,-4.89967203140259,61.2767105102539,"R_SF7_B"
14.3447160720825,-6.2080659866333,63.172176361084,"R_SF7_B"
12.627100944519,-6.91027212142944,62.6690406799316,"R_SF7_B"
12.3963432312012,-5.43350696563721,65.9580612182617,"R_SF7_B"
9.3523530960083,-5.97656297683716,66.7372589111328,"R_SF7_B"
15.1376523971558,-3.41279697418213,65.7273941040039,"R_SF7_B"
11.8898916244507,-2.48625898361206,65.5993957519531,"R_SF7_B"
15.1953115463257,-5.11063098907471,64.160026550293,"R_SF7_B"
15.0237598419189,-4.67862606048584,66.6712417602539,"R_SF7_B"
10.6174478530884,-2.65130209922791,66.1692199707031,"R_SF7_B"
11.0568370819092,-3.82393789291382,67.149055480957,"R_SF7_B"
5.68453407287598,-3.64488101005554,67.2197952270508,"R_SF7_B"
6.85045099258423,-5.72232007980347,68.2066040039062,"R_SF7_B"
4.68185901641846,-4.03946876525879,67.6888046264648,"R_SF7_C"
7.12156820297241,-3.54087495803833,67.8373107910156,"R_SF7_C"
8.74603271484375,-5.28651809692383,67.9924468994141,"R_SF7_C"
4.35040283203125,-7.01795482635498,69.0535430908203,"R_SF7_C"
9.47322845458984,-5.29962396621704,68.8308639526367,"R_SF7_C"
5.89007186889648,-6.69635486602783,70.6405868530273,"R_SF7_C"
3.81299805641174,-6.11527299880981,72.5169525146484,"R_SF7_C"
6.52771091461182,-4.19874286651611,75.1987457275391,"R_SF7_C"
4.87226009368896,0.359742999076843,65.3059158325195,"R_SF7_C"
2.18856501579285,0.569647014141083,65.1422576904297,"R_SF7_C"
3.49724006652832,2.32090091705322,64.6633682250977,"R_SF7_C"
5.30900382995605,2.5769989490509,65.0676116943359,"R_SF7_C"
4.91700601577759,5.41531801223755,71.1087646484375,"R_SF7_C"
5.69155597686768,3.85447311401367,70.7412109375,"R_SF7_C"
3.57422089576721,4.54261922836304,71.319465637207,"R_SF7_C"
2.96280097961426,4.41435623168945,69.3719711303711,"R_SF7_C"
1.86012804508209,2.1935760974884,71.6619873046875,"R_SF7_C"
5.56033515930176,-1.38856601715088,76.3219528198242,"R_SF7_C"
4.36068201065063,-3.39599299430847,74.6647796630859,"R_SF7_C"
9.28180503845215,-2.28936195373535,66.9704360961914,"R_SF7_C"
11.9463367462158,-4.6751070022583,68.2179794311523,"R_SF7_C"
12.3934278488159,-3.43981599807739,67.4946136474609,"R_SF7_C"
11.7233772277832,-1.60177505016327,67.9833450317383,"R_SF7_C"
5.38866806030273,-2.49803590774536,67.6118621826172,"R_SF7_C"
5.64460515975952,-0.886214017868042,71.5292129516602,"R_SF7_C"
6.78603601455688,3.92473006248474,70.9295425415039,"R_SF7_C"
9.19302272796631,3.76308989524841,70.3407516479492,"R_SF7_C"
10.7923736572266,1.5257580280304,69.8161163330078,"R_SF7_C"
11.1492261886597,3.32030200958252,67.9170913696289,"R_SF7_C"
11.1100797653198,5.64532423019409,72.0589218139648,"R_SF7_C"
12.2040977478027,4.94698810577393,71.4474105834961,"R_SF7_C"
12.5020160675049,1.72674703598022,71.5172576904297,"R_SF7_C"
12.2464170455933,1.07222402095795,75.9593048095703,"R_SF7_C"
12.4012584686279,-3.61539888381958,75.2735214233398,"R_SF7_C"
12.3759279251099,-1.99203300476074,70.9642562866211,"R_SF7_C"
1.78009605407715,1.9387880563736,65.6125411987305,"R_SF7_C"
1.14285397529602,-4.27628183364868,66.4906997680664,"R_SF7_C"
0.806976974010468,-1.5484299659729,65.7093734741211,"R_SF7_C"
1.22785794734955,0.118450999259949,67.0590286254883,"R_SF7_C"
0.702919006347656,-4.75062084197998,68.1994705200195,"R_SF7_C"
2.57596802711487,-5.67613077163696,68.3762664794922,"R_SF7_C"
1.26745200157166,-1.76469504833221,70.5567779541016,"R_SF7_C"
1.56987297534943,0.0393760018050671,72.7985000610352,"R_SF7_C"
7.7406849861145,-1.93881297111511,71.0081558227539,"R_SF7_C"
10.5983963012695,-1.19779598712921,71.4083251953125,"R_SF7_C"
11.900444984436,-0.0704419985413551,71.585807800293,"R_SF7_C"
8.88416004180908,0.493734985589981,71.6487426757812,"R_SF7_C"
12.1886224746704,2.93923902511597,67.3083648681641,"R_SF7_C"
3.76418995857239,-7.07011079788208,70.231575012207,"R_SF7_C"
7.90920305252075,4.99813890457153,72.2813873291016,"R_SF7_C"
5.0215277671814,4.75205993652344,73.3373489379883,"R_SF7_C"
3.57092094421387,0.740297973155975,74.0610885620117,"R_SF7_C"
9.86193943023682,-4.60486316680908,73.9514389038086,"R_SF7_C"
9.84867572784424,4.66827201843262,73.286018371582,"R_SF7_C"
11.9671964645386,-4.58718204498291,74.4742736816406,"R_SF7_C"
4.99044609069824,1.61208295822144,75.2164001464844,"R_SF7_C"
7.94279718399048,2.38810396194458,75.6832809448242,"R_SF7_C"
7.07043981552124,5.27226686477661,73.6855087280273,"R_SF7_C"
9.23745822906494,-1.63962304592133,77.0271377563477,"R_SF7_C"
9.58751583099365,0.969336986541748,76.2548522949219,"R_SF7_C"
19.8706207275391,-2.1095290184021,54.0365028381348,"R_SF7_D"
21.685941696167,-2.16874003410339,54.1385841369629,"R_SF7_D"
22.047607421875,-3.22153902053833,54.9031715393066,"R_SF7_D"
22.4419651031494,1.99505603313446,62.8182716369629,"R_SF7_D"
20.6190071105957,0.985439002513885,58.3601837158203,"R_SF7_D"
21.2399387359619,3.22495198249817,63.9707336425781,"R_SF7_D"
18.6578788757324,1.02335202693939,59.4929237365723,"R_SF7_D"
18.9216232299805,2.17602205276489,62.6253433227539,"R_SF7_D"
19.0498542785645,1.56688296794891,63.6284523010254,"R_SF7_D"
18.8158226013184,-1.1899950504303,60.5583763122559,"R_SF7_D"
20.6304054260254,-1.47215604782104,62.5759887695312,"R_SF7_D"
21.9374160766602,1.18877398967743,65.0716171264648,"R_SF7_D"
20.1603317260742,-0.824476003646851,54.1544380187988,"R_SF7_D"
22.5057735443115,-0.780557990074158,58.4504585266113,"R_SF7_D"
18.7692451477051,-0.753557026386261,55.5320892333984,"R_SF7_D"
22.0813236236572,-3.2056028842926,61.304271697998,"R_SF7_D"
17.649787902832,-1.16197502613068,72.0283508300781,"R_SF7_D"
17.9637145996094,-0.846535980701447,67.6840057373047,"R_SF7_D"
19.7449321746826,-1.04715204238892,71.8522567749023,"R_SF7_D"
21.6511325836182,-1.93506896495819,70.6272735595703,"R_SF7_D"
21.5689945220947,-5.24221897125244,72.603385925293,"R_SF7_D"
18.4760456085205,-4.31399393081665,76.734733581543,"R_SF7_D"
20.901985168457,-1.91753995418549,76.2719955444336,"R_SF7_D"
16.8610076904297,-0.673066973686218,76.4535369873047,"R_SF7_D"
13.1640014648438,-2.74707698822021,76.6733474731445,"R_SF7_D"
13.9905920028687,-1.00511300563812,77.0953903198242,"R_SF7_D"
18.2915229797363,2.99518990516663,71.0824203491211,"R_SF7_D"
20.5598201751709,0.837700009346008,74.8713607788086,"R_SF7_D"
20.4266929626465,2.26163792610168,72.8493881225586,"R_SF7_D"
16.53000831604,-0.148840993642807,65.6237640380859,"R_SF7_D"
15.5898170471191,1.47031402587891,64.5053939819336,"R_SF7_D"
18.1987400054932,1.69351196289062,65.7888946533203,"R_SF7_D"
14.4955196380615,4.24675607681274,66.85546875,"R_SF7_D"
13.8083639144897,3.93989610671997,69.1356430053711,"R_SF7_D"
16.1458683013916,2.87518310546875,72.2815093994141,"R_SF7_D"
16.9296722412109,2.89128708839417,73.4473876953125,"R_SF7_D"
18.0477752685547,3.04069590568542,69.3078689575195,"R_SF7_D"
21.9207534790039,5.34921979904175,72.1256942749023,"R_SF7_D"
19.9537124633789,4.69509315490723,72.2499923706055,"R_SF7_D"
20.8547554016113,-0.312200009822845,68.8956298828125,"R_SF7_D"
22.4480133056641,1.7630740404129,69.2310180664062,"R_SF7_D"
13.0908155441284,2.04639601707458,65.3082733154297,"R_SF7_D"
14.0075044631958,1.00209903717041,66.800178527832,"R_SF7_D"
14.420168876648,0.198404997587204,70.0259399414062,"R_SF7_D"
16.3270263671875,3.32017993927002,64.5238723754883,"R_SF7_D"
12.7282800674438,3.35707211494446,68.0223617553711,"R_SF7_D"
18.9013233184814,2.60154891014099,66.8597106933594,"R_SF7_D"
20.2630653381348,5.4961519241333,70.4810485839844,"R_SF7_D"
13.9227867126465,-5.15921878814697,68.2909240722656,"R_SF7_D"
14.0624561309814,-3.41965293884277,66.6281661987305,"R_SF7_D"
17.1655960083008,-5.67949104309082,68.6158599853516,"R_SF7_D"
12.6755208969116,1.7293210029602,69.950065612793,"R_SF7_D"
13.1595649719238,3.3462119102478,73.7080383300781,"R_SF7_D"
14.0203485488892,2.58512711524963,75.3416366577148,"R_SF7_D"
15.7756357192993,-3.46852707862854,67.6467819213867,"R_SF7_D"
16.8346900939941,-3.56137204170227,70.3479080200195,"R_SF7_D"
16.7982921600342,-5.67946100234985,73.0378723144531,"R_SF7_D"
18.0677375793457,-4.10149383544922,72.931526184082,"R_SF7_D"
17.2652606964111,-2.27815198898315,72.3100433349609,"R_SF7_D"
12.5346879959106,-3.4509289264679,67.4763946533203,"R_SF7_D"
13.1072492599487,-2.1258819103241,68.0106964111328,"R_SF7_D"
12.47034740448,-3.6917359828949,74.4450073242188,"R_SF7_D"
12.6088380813599,1.27474105358124,75.6335906982422,"R_SF7_D"
13.1128988265991,-2.03423810005188,70.9610366821289,"R_SF7_D"
14.1977529525757,-1.50470995903015,72.1268539428711,"R_SF7_D"
22.1381511688232,5.37675285339355,70.8287582397461,"R_SF7_D"
22.3681163787842,0.103616997599602,74.2548522949219,"R_SF7_D"
22.4354667663574,-5.9156060218811,74.2964553833008,"R_SF7_D"
21.6525268554688,-4.80516195297241,76.8106307983398,"R_SF7_D"
14.0275497436523,-5.27199220657349,73.1961898803711,"R_SF7_D"
18.3350791931152,-5.41335010528564,74.2608261108398,"R_SF7_D"
20.8421363830566,-6.65994119644165,75.2557678222656,"R_SF7_D"
22.1484832763672,2.17342305183411,72.1863632202148,"R_SF7_D"
17.7025775909424,-5.17407321929932,75.9190216064453,"R_SF7_D"
12.7989835739136,-0.523145020008087,73.0193710327148,"R_SF7_D"
14.2139472961426,-4.36359214782715,75.4358367919922,"R_SF7_D"
25.5395278930664,-3.81793093681335,48.114875793457,"R_SF7_E"
25.0951652526855,-1.90537703037262,50.7392044067383,"R_SF7_E"
25.6981372833252,-4.33269500732422,54.850025177002,"R_SF7_E"
25.3009395599365,-1.98499500751495,58.5315399169922,"R_SF7_E"
22.9902267456055,-5.33475494384766,58.1391677856445,"R_SF7_E"
22.5876960754395,-4.21582317352295,59.3487548828125,"R_SF7_E"
22.5633220672607,-5.90278100967407,55.1610984802246,"R_SF7_E"
22.5887279510498,-2.43452405929565,50.1913452148438,"R_SF7_E"
25.1756553649902,-5.61477994918823,46.6937217712402,"R_SF7_E"
24.9257278442383,-2.53373003005981,47.6741180419922,"R_SF7_E"
23.1900901794434,-1.11722505092621,54.0510902404785,"R_SF7_E"
26.1729068756104,-5.68094110488892,47.0177192687988,"R_SF7_E"
26.4990825653076,-5.4768590927124,48.3573226928711,"R_SF7_E"
24.5882053375244,-7.47641086578369,47.9064140319824,"R_SF7_E"
22.6261024475098,-5.9773359298706,48.1886940002441,"R_SF7_E"
22.8979434967041,-7.09581422805786,49.297924041748,"R_SF7_E"
26.1501274108887,-7.07646989822388,49.5148887634277,"R_SF7_E"
26.5682849884033,-6.71830606460571,54.0807609558105,"R_SF7_E"
23.4424057006836,-3.05907511711121,47.6996002197266,"R_SF7_E"
26.5338306427002,-7.42348480224609,57.0716743469238,"R_SF7_E"
25.9014682769775,-1.41313004493713,60.8212966918945,"R_SF7_E"
27.0538387298584,-0.37789198756218,63.4631462097168,"R_SF7_E"
29.093677520752,-2.31836104393005,63.5803871154785,"R_SF7_E"
29.1609916687012,-5.54144906997681,60.1664009094238,"R_SF7_E"
23.0311546325684,-7.25257396697998,53.6850433349609,"R_SF7_E"
27.4786434173584,-7.05463218688965,57.1398887634277,"R_SF7_E"
27.4793033599854,-6.0137038230896,56.8744621276855,"R_SF7_E"
23.1327419281006,-1.01207602024078,57.5978546142578,"R_SF7_E"
26.6345882415771,-7.22214412689209,60.222412109375,"R_SF7_E"
25.396017074585,-5.41707611083984,62.2554588317871,"R_SF7_E"
26.5525684356689,-7.19773387908936,62.9556617736816,"R_SF7_E"
22.534200668335,-1.79377901554108,58.5841484069824,"R_SF7_E"
22.5893573760986,-3.53650188446045,61.9693603515625,"R_SF7_E"
27.4887161254883,2.35761189460754,67.6653747558594,"R_SF7_E"
26.7640705108643,4.33047199249268,68.7162399291992,"R_SF7_E"
28.1401538848877,0.593910992145538,70.3098068237305,"R_SF7_E"
27.3612766265869,-5.21012401580811,73.1816940307617,"R_SF7_E"
29.3100070953369,-1.67036700248718,70.8936614990234,"R_SF7_E"
24.9136543273926,-3.22944808006287,74.3465194702148,"R_SF7_E"
22.939733505249,-6.46552419662476,74.8149261474609,"R_SF7_E"
22.5426044464111,-7.75554084777832,72.6033477783203,"R_SF7_E"
24.0777168273926,-8.1011209487915,74.0615158081055,"R_SF7_E"
22.9312133789062,-8.32797241210938,70.5000762939453,"R_SF7_E"
25.8066062927246,-10.3266820907593,65.5001831054688,"R_SF7_E"
23.0346355438232,-9.12100219726562,68.6983337402344,"R_SF7_E"
23.0847702026367,-10.2701444625854,65.5342712402344,"R_SF7_E"
22.7549705505371,-9.6671552658081,63.0263557434082,"R_SF7_E"
24.2795429229736,-10.2856950759888,62.2551956176758,"R_SF7_E"
27.7604179382324,-9.70733070373535,65.4710159301758,"R_SF7_E"
25.71018409729,-8.58101558685303,62.7491683959961,"R_SF7_E"
27.7583637237549,-9.01095485687256,64.6356201171875,"R_SF7_E"
29.0503807067871,-7.72058010101318,65.0612030029297,"R_SF7_E"
28.0649604797363,-6.55229711532593,72.1784591674805,"R_SF7_E"
29.0641098022461,-7.05712080001831,60.4622650146484,"R_SF7_E"
22.6704349517822,1.24663603305817,62.2454452514648,"R_SF7_E"
22.7027263641357,-1.66008698940277,65.1693496704102,"R_SF7_E"
24.3756427764893,4.04432106018066,65.7786483764648,"R_SF7_E"
22.6789855957031,2.91650700569153,65.3131256103516,"R_SF7_E"
22.889591217041,1.85905599594116,66.9415893554688,"R_SF7_E"
24.5326766967773,5.76964616775513,68.5410079956055,"R_SF7_E"
25.0162544250488,5.54416418075562,70.6008605957031,"R_SF7_E"
22.8339614868164,5.47598600387573,71.499755859375,"R_SF7_E"
24.4244155883789,3.97645998001099,72.1588363647461,"R_SF7_E"
26.1785736083984,1.1258100271225,71.7343521118164,"R_SF7_E"
23.9180927276611,-4.82674407958984,75.4214401245117,"R_SF7_E"
22.9411163330078,-3.80138492584229,74.7327499389648,"R_SF7_E"
22.4761753082275,-4.2494649887085,73.7542572021484,"R_SF7_E"
22.706449508667,-5.20995998382568,70.7392120361328,"R_SF7_E"
22.4952411651611,-7.52469778060913,67.544792175293,"R_SF7_E"
24.045747756958,1.23529303073883,61.9546089172363,"R_SF7_E"
25.3292846679688,0.809880971908569,63.5292510986328,"R_SF7_E"
22.5257453918457,4.89390182495117,69.8978805541992,"R_SF7_E"
26.190408706665,-5.10028982162476,65.4544830322266,"R_SF7_E"
26.1555500030518,-4.10380601882935,65.7224273681641,"R_SF7_E"
30.1153545379639,-4.04537010192871,65.0225448608398,"R_SF7_E"
24.0125617980957,-8.47515106201172,62.3440704345703,"R_SF7_E"
22.8629341125488,-7.11152791976929,65.9275207519531,"R_SF7_E"
25.0167560577393,-6.61429786682129,65.4022521972656,"R_SF7_E"
30.4457550048828,-6.5826849937439,63.4638862609863,"R_SF7_E"
30.3165588378906,-5.43707990646362,68.4752044677734,"R_SF7_E"
30.5293769836426,-2.72351598739624,68.9098739624023,"R_SF7_E"
29.3006610870361,-0.0375149995088577,68.6775588989258,"R_SF7_E"
24.1748046875,-2.43713188171387,65.614387512207,"R_SF7_E"
24.0949287414551,-5.54172992706299,67.5062408447266,"R_SF7_E"
25.4172096252441,-4.3818998336792,67.5277557373047,"R_SF7_E"
24.5110206604004,-2.18663597106934,67.3964004516602,"R_SF7_E"
29.8946590423584,-7.15985679626465,67.2309799194336,"R_SF7_E"
26.3094654083252,-8.5020809173584,71.0145645141602,"R_SF7_E"
24.1384410858154,-2.33871293067932,69.1298675537109,"R_SF7_E"
22.7522125244141,-1.8438229560852,70.8124771118164,"R_SF7_E"
22.7215614318848,-0.17773899435997,73.8777160644531,"R_SF7_E"
22.9622611999512,2.41119408607483,72.6677703857422,"R_SF7_E"
23.9349174499512,0.208655998110771,73.9953308105469,"R_SF7_E"
25.5717906951904,-6.92390489578247,73.8182373046875,"R_SF7_E"
15.6327381134033,-25.5592002868652,39.8636054992676,"R_SF8_A"
17.1934413909912,-25.0286808013916,40.4106712341309,"R_SF8_A"
16.843376159668,-27.1123466491699,40.6739044189453,"R_SF8_A"
16.7151355743408,-25.4053916931152,43.7985610961914,"R_SF8_A"
16.0430469512939,-27.4763507843018,43.5636367797852,"R_SF8_A"
14.744626045227,-26.5528755187988,44.7893867492676,"R_SF8_A"
12.8223733901978,-26.1089458465576,46.3786773681641,"R_SF8_A"
11.5264329910278,-24.6380386352539,48.1909599304199,"R_SF8_A"
15.0795211791992,-19.927303314209,44.9752731323242,"R_SF8_A"
15.0674352645874,-22.157075881958,42.5636367797852,"R_SF8_A"
15.2595796585083,-20.6370048522949,40.2994232177734,"R_SF8_A"
13.6516275405884,-20.5616874694824,40.3405227661133,"R_SF8_A"
13.0719804763794,-22.2614040374756,40.034309387207,"R_SF8_A"
10.9756479263306,-23.7031211853027,42.2871398925781,"R_SF8_A"
8.93982410430908,-22.7939739227295,44.2871398925781,"R_SF8_A"
9.10952281951904,-25.0930728912354,45.3772621154785,"R_SF8_A"
4.97885417938232,-21.6908187866211,46.7944030761719,"R_SF8_A"
10.7502965927124,-17.2566833496094,51.7089195251465,"R_SF8_A"
8.44913387298584,-17.1418628692627,53.2096557617188,"R_SF8_A"
10.7910251617432,-16.4990825653076,53.8194808959961,"R_SF8_A"
9.67719841003418,-16.8523139953613,55.147632598877,"R_SF8_A"
10.8081216812134,-17.9751224517822,54.6854667663574,"R_SF8_A"
11.933596611023,-17.8608474731445,50.7944869995117,"R_SF8_A"
10.8442583084106,-17.675895690918,47.537223815918,"R_SF8_A"
7.28133296966553,-17.5381813049316,49.4722785949707,"R_SF8_A"
15.5227603912354,-23.1133899688721,40.0313529968262,"R_SF8_A"
14.2694177627563,-26.7510452270508,42.4326705932617,"R_SF8_A"
11.7329931259155,-26.0630264282227,43.9264373779297,"R_SF8_A"
11.3655138015747,-27.1598987579346,46.066104888916,"R_SF8_A"
5.34567880630493,-25.6612968444824,50.2405891418457,"R_SF8_A"
9.77895259857178,-27.1203327178955,49.1098365783691,"R_SF8_A"
7.39994716644287,-25.3978595733643,50.3420677185059,"R_SF8_A"
4.44489002227783,-20.3852367401123,55.9925308227539,"R_SF8_A"
4.97592306137085,-20.0045166015625,52.8945503234863,"R_SF8_A"
6.49842977523804,-19.1924324035645,55.3907623291016,"R_SF8_A"
3.67782998085022,-19.5379104614258,56.900936126709,"R_SF8_A"
4.51216602325439,-17.7905101776123,55.7597808837891,"R_SF8_A"
0.581019997596741,-17.9925384521484,54.694034576416,"R_SF8_A"
0.559036016464233,-19.5306034088135,50.813606262207,"R_SF8_A"
0.571667015552521,-23.0227355957031,54.8689804077148,"R_SF8_A"
0.582331001758575,-25.0350246429443,50.8345489501953,"R_SF8_A"
1.8048609495163,-21.9229984283447,47.6211013793945,"R_SF8_A"
2.17943096160889,-26.2578296661377,49.1203498840332,"R_SF8_A"
7.01649284362793,-26.3389320373535,47.6693725585938,"R_SF8_A"
13.0193500518799,-18.8799781799316,48.3465118408203,"R_SF8_A"
11.859715461731,-19.0837421417236,50.8935127258301,"R_SF8_A"
8.67467498779297,-19.727014541626,52.0102958679199,"R_SF8_A"
9.06979846954346,-19.1670455932617,55.8730392456055,"R_SF8_A"
15.2700185775757,-18.798376083374,44.3652000427246,"R_SF8_A"
8.79664039611816,-20.5797958374023,45.1690444946289,"R_SF8_A"
13.6605138778687,-18.5520095825195,43.7147674560547,"R_SF8_A"
13.5603733062744,-22.2941513061523,44.0213432312012,"R_SF8_A"
12.1958427429199,-17.644567489624,46.1197357177734,"R_SF8_A"
12.1881113052368,-22.4590072631836,46.52978515625,"R_SF8_A"
5.65216588973999,-19.3236846923828,48.0292053222656,"R_SF8_A"
7.0201301574707,-19.165210723877,46.4329490661621,"R_SF8_A"
9.68459606170654,-22.5712146759033,47.8443489074707,"R_SF8_A"
4.4998607635498,-24.4598445892334,47.2928276062012,"R_SF8_A"
12.705319404602,-20.3336944580078,48.5346374511719,"R_SF8_A"
9.89556121826172,-20.1718807220459,49.6251945495605,"R_SF8_A"
7.22626304626465,-21.5518417358398,50.6260261535645,"R_SF8_A"
4.62736177444458,-22.1162624359131,51.1343955993652,"R_SF8_A"
2.24760699272156,-18.1243190765381,49.9536781311035,"R_SF8_A"
3.85669994354248,-26.5027751922607,50.9628410339355,"R_SF8_A"
1.82565796375275,-26.5237426757812,50.4638023376465,"R_SF8_A"
4.28934001922607,-25.456090927124,52.8709602355957,"R_SF8_A"
0.69691401720047,-22.4284572601318,49.0098075866699,"R_SF8_A"
4.69118785858154,-16.7274322509766,51.9858703613281,"R_SF8_A"
5.60733985900879,-16.6009178161621,54.831169128418,"R_SF8_A"
2.73513197898865,-25.9258232116699,54.9453048706055,"R_SF8_A"
7.22524499893188,-24.7061100006104,57.5225830078125,"R_SF8_A"
10.0228586196899,-25.3971347808838,57.4552040100098,"R_SF8_A"
9.75492191314697,-23.887279510498,56.665470123291,"R_SF8_A"
10.238410949707,-26.1960506439209,55.5115127563477,"R_SF8_A"
8.52860736846924,-24.7430553436279,54.851001739502,"R_SF8_A"
8.67683029174805,-26.5168342590332,55.2278213500977,"R_SF8_A"
6.04405689239502,-25.321081161499,54.7485122680664,"R_SF8_A"
1.0855530500412,-17.8463535308838,56.0325736999512,"R_SF8_A"
4.93015480041504,-23.8984336853027,53.6535034179688,"R_SF8_A"
