"x","y","z","parcel"
58.0709571838379,-9.05185604095459,35.3393669128418,"R_S_J"
59.2575950622559,-7.66674613952637,37.4254379272461,"R_S_J"
57.6579742431641,-7.63444995880127,36.6752815246582,"R_S_J"
50.7482452392578,-10.1795883178711,30.4495544433594,"R_S_J"
47.2068290710449,-10.6598310470581,30.3643283843994,"R_S_J"
45.7248268127441,-11.4433193206787,31.6654376983643,"R_S_J"
49.8263282775879,-11.3819980621338,35.1963424682617,"R_S_J"
45.0714530944824,-11.7154388427734,34.1725082397461,"R_S_J"
47.6351089477539,-12.5338249206543,36.8489227294922,"R_S_J"
50.1667709350586,-13.3607597351074,39.6922950744629,"R_S_J"
47.4487953186035,-15.402247428894,35.979190826416,"R_S_J"
51.5029106140137,-15.0065412521362,40.3150291442871,"R_S_J"
48.90673828125,-21.3562355041504,35.9909324645996,"R_S_J"
50.9738883972168,-21.2453136444092,39.7036247253418,"R_S_J"
50.3073539733887,-18.9074573516846,36.5455055236816,"R_S_J"
49.2219009399414,-22.3816146850586,35.4498825073242,"R_S_J"
50.7377395629883,-19.8616409301758,33.5392608642578,"R_S_J"
53.31982421875,-22.350658416748,36.3590316772461,"R_S_J"
60.9101524353027,-21.6309623718262,45.9369125366211,"R_S_J"
60.5109939575195,-20.6319160461426,42.4220161437988,"R_S_J"
63.3133239746094,-17.8847103118896,43.1551170349121,"R_S_J"
59.007999420166,-18.6978492736816,38.6159896850586,"R_S_J"
59.6186943054199,-22.3905391693115,45.0397911071777,"R_S_J"
57.8262367248535,-20.9868316650391,39.3963890075684,"R_S_J"
54.7393989562988,-22.231502532959,38.6830062866211,"R_S_J"
54.919734954834,-20.7055568695068,36.5326957702637,"R_S_J"
51.2323455810547,-11.4416465759277,32.5162200927734,"R_S_J"
51.2409439086914,-13.5576992034912,41.6434020996094,"R_S_J"
51.1449584960938,-13.4079971313477,33.1802253723145,"R_S_J"
47.0811195373535,-12.5145931243896,29.8266925811768,"R_S_J"
44.102123260498,-13.1359052658081,31.4269924163818,"R_S_J"
43.2001991271973,-13.0897378921509,33.8518257141113,"R_S_J"
43.8874969482422,-14.2827644348145,33.7774848937988,"R_S_J"
46.8414039611816,-14.1300821304321,36.2555122375488,"R_S_J"
46.599178314209,-14.7909469604492,34.9040718078613,"R_S_J"
48.3695640563965,-13.7217102050781,34.2694892883301,"R_S_J"
53.9190254211426,-13.9511861801147,39.9577369689941,"R_S_J"
55.5606079101562,-13.4645042419434,40.0851898193359,"R_S_J"
53.0247192382812,-15.1174564361572,39.4413032531738,"R_S_J"
53.3240242004395,-16.0014514923096,38.2933502197266,"R_S_J"
50.9737319946289,-17.0301685333252,37.2266578674316,"R_S_J"
53.029712677002,-15.8449125289917,32.5796394348145,"R_S_J"
54.6964912414551,-13.9405431747437,34.171802520752,"R_S_J"
55.3902893066406,-14.7914133071899,32.8750953674316,"R_S_J"
58.8921127319336,-14.2555875778198,35.3332824707031,"R_S_J"
57.4554290771484,-13.0345573425293,34.9365539550781,"R_S_J"
59.9123840332031,-12.0893678665161,35.315975189209,"R_S_J"
61.2237281799316,-11.3949575424194,36.839183807373,"R_S_J"
60.4594841003418,-9.87261772155762,39.2562446594238,"R_S_J"
63.1111907958984,-9.26220893859863,38.1998252868652,"R_S_J"
57.4372634887695,-8.04463005065918,43.79833984375,"R_S_J"
56.9698753356934,-9.96248245239258,45.7943916320801,"R_S_J"
59.4396705627441,-11.2574634552002,46.8601036071777,"R_S_J"
57.7271385192871,-12.4891986846924,47.1995391845703,"R_S_J"
61.3069114685059,-10.767765045166,45.0047225952148,"R_S_J"
61.4776725769043,-13.2510280609131,49.1565589904785,"R_S_J"
59.342342376709,-18.4300994873047,49.5554733276367,"R_S_J"
61.0328521728516,-17.3719539642334,50.2009162902832,"R_S_J"
60.8582916259766,-15.6268625259399,49.3403968811035,"R_S_J"
58.9165840148926,-20.7958145141602,50.2338790893555,"R_S_J"
60.5590362548828,-20.1104583740234,50.1577949523926,"R_S_J"
57.7308158874512,-18.4470405578613,45.605541229248,"R_S_J"
56.8663482666016,-21.815803527832,47.4152145385742,"R_S_J"
57.0975189208984,-11.9092063903809,36.9848442077637,"R_S_J"
48.2970428466797,-16.4535884857178,35.1947860717773,"R_S_J"
46.3266563415527,-17.0888938903809,35.8464469909668,"R_S_J"
50.8982734680176,-16.7936935424805,39.6911315917969,"R_S_J"
55.1329574584961,-16.0770206451416,32.8536529541016,"R_S_J"
53.1972846984863,-17.0043182373047,33.4859771728516,"R_S_J"
49.7659378051758,-18.9645919799805,34.3818817138672,"R_S_J"
51.7858123779297,-16.6410140991211,34.0796508789062,"R_S_J"
55.0985298156738,-13.58704662323,36.9027709960938,"R_S_J"
54.1634368896484,-15.1189460754395,36.8214530944824,"R_S_J"
55.6871070861816,-13.7067317962646,38.8484916687012,"R_S_J"
55.3992347717285,-15.2157115936279,40.1295433044434,"R_S_J"
57.6072273254395,-11.4829959869385,40.0781059265137,"R_S_J"
57.3323402404785,-11.6327047348022,36.6342620849609,"R_S_J"
61.1002807617188,-16.1185512542725,36.9278678894043,"R_S_J"
53.7365531921387,-9.97449111938477,34.4463844299316,"R_S_J"
57.3986663818359,-16.9494876861572,37.0985107421875,"R_S_J"
51.5517768859863,-17.9168643951416,38.2869873046875,"R_S_J"
50.4178161621094,-22.0313053131104,40.0618515014648,"R_S_J"
47.7243194580078,-22.0080299377441,36.0630378723145,"R_S_J"
60.0826263427734,-21.6957721710205,49.8692817687988,"R_S_J"
58.6348609924316,-16.21755027771,37.0079803466797,"R_S_J"
62.0001983642578,-14.7599458694458,37.8656044006348,"R_S_J"
62.8346672058105,-11.749382019043,37.5017280578613,"R_S_J"
63.7030944824219,-13.6742124557495,39.8374786376953,"R_S_J"
60.829776763916,-15.1653060913086,38.2241439819336,"R_S_J"
61.1969795227051,-13.9514579772949,40.0934371948242,"R_S_J"
58.8766784667969,-15.6978406906128,38.3455390930176,"R_S_J"
59.8031768798828,-14.1194019317627,40.1964721679688,"R_S_J"
61.993293762207,-16.2273559570312,41.4656066894531,"R_S_J"
63.0097427368164,-18.2050304412842,47.1776123046875,"R_S_J"
63.4461402893066,-16.1752433776855,46.0969696044922,"R_S_J"
59.4716033935547,-11.0756378173828,39.775333404541,"R_S_J"
58.3423881530762,-9.98853492736816,40.2771949768066,"R_S_J"
61.7623672485352,-7.23839282989502,37.4948196411133,"R_S_J"
63.1569061279297,-6.21522092819214,39.4019470214844,"R_S_J"
61.2175216674805,-5.83113098144531,37.4345397949219,"R_S_J"
61.8641357421875,-5.89008092880249,40.0095901489258,"R_S_J"
59.416618347168,-6.58168697357178,38.3514709472656,"R_S_J"
58.1020011901855,-7.33746290206909,41.3288650512695,"R_S_J"
54.1971969604492,-8.63564109802246,37.5928916931152,"R_S_J"
56.3294296264648,-14.1304111480713,46.2363815307617,"R_S_J"
59.8319664001465,-13.5158042907715,49.1082382202148,"R_S_J"
62.1082649230957,-17.4027671813965,49.5568771362305,"R_S_J"
55.1178894042969,-7.76284885406494,40.621223449707,"R_S_J"
59.6479835510254,-7.58417320251465,43.7787780761719,"R_S_J"
54.2936630249023,-22.0261325836182,44.3867111206055,"R_S_J"
59.0349731445312,-22.3906135559082,49.1457099914551,"R_S_J"
58.0334129333496,-15.2109689712524,46.6984519958496,"R_S_J"
64.3459396362305,-10.0176992416382,39.6053047180176,"R_S_J"
64.597785949707,-9.73844146728516,41.1742706298828,"R_S_J"
62.414421081543,-8.20716953277588,42.8810119628906,"R_S_J"
62.3418006896973,-11.0589971542358,43.1349830627441,"R_S_J"
63.565975189209,-13.3274269104004,45.5300636291504,"R_S_J"
63.0568046569824,-11.4285116195679,41.56982421875,"R_S_J"
61.7937355041504,-13.8191776275635,41.8782691955566,"R_S_J"
57.6168060302734,-16.9229373931885,46.3274955749512,"R_S_J"
54.7957878112793,-18.0054359436035,42.8451995849609,"R_S_J"
54.2232360839844,-20.8505077362061,43.0738258361816,"R_S_J"
59.3615875244141,-7.81071376800537,26.0560493469238,"R_S_K"
57.6581153869629,-9.32935047149658,25.9575672149658,"R_S_K"
57.9736671447754,-9.1165657043457,24.4620876312256,"R_S_K"
57.8326301574707,-6.72849798202515,24.5264186859131,"R_S_K"
62.0573539733887,-3.50694489479065,24.8517436981201,"R_S_K"
63.7699890136719,-1.47517597675323,26.304723739624,"R_S_K"
65.9524917602539,-3.19490003585815,26.3730640411377,"R_S_K"
55.4898872375488,-9.25751686096191,24.9579467773438,"R_S_K"
54.4142799377441,-9.27772235870361,26.6315460205078,"R_S_K"
59.517505645752,-8.47395515441895,32.2377243041992,"R_S_K"
61.5265159606934,-7.2474799156189,30.2013168334961,"R_S_K"
61.7482223510742,-7.30553579330444,32.1124153137207,"R_S_K"
62.0077247619629,-7.84022092819214,34.9062004089355,"R_S_K"
63.1467666625977,-7.34556579589844,32.0697135925293,"R_S_K"
63.4867057800293,-9.72686386108398,33.6638069152832,"R_S_K"
58.6537208557129,-12.5749530792236,25.9769172668457,"R_S_K"
60.2350006103516,-10.6752672195435,28.1975631713867,"R_S_K"
61.6511116027832,-12.1452331542969,25.7334098815918,"R_S_K"
66.9955825805664,-14.7565832138062,28.2137565612793,"R_S_K"
66.9450836181641,-13.7759580612183,30.6125469207764,"R_S_K"
65.5817947387695,-16.5054454803467,28.4789810180664,"R_S_K"
64.5012359619141,-15.8179159164429,29.4198989868164,"R_S_K"
65.8453063964844,-15.896312713623,27.4635143280029,"R_S_K"
61.9780693054199,-16.0023574829102,25.7676544189453,"R_S_K"
64.0671997070312,-13.2939176559448,26.6051425933838,"R_S_K"
54.079647064209,-7.94441080093384,25.2509708404541,"R_S_K"
59.7851676940918,-5.79481506347656,24.5675163269043,"R_S_K"
58.9311294555664,-4.02493715286255,24.881908416748,"R_S_K"
58.8470878601074,-3.50075006484985,26.6879405975342,"R_S_K"
63.6316032409668,-1.62226700782776,30.2882804870605,"R_S_K"
52.6051330566406,-8.0471305847168,27.596399307251,"R_S_K"
56.1390190124512,-8.49011993408203,28.6636028289795,"R_S_K"
57.4956855773926,-8.02057361602783,31.7063961029053,"R_S_K"
60.399543762207,-7.9013090133667,35.3356895446777,"R_S_K"
62.6940269470215,-7.94025182723999,37.8543930053711,"R_S_K"
62.5026016235352,-10.0798139572144,36.5599098205566,"R_S_K"
65.0356216430664,-8.88662338256836,39.3352661132812,"R_S_K"
64.0432891845703,-11.5857515335083,39.242317199707,"R_S_K"
65.5844650268555,-10.378812789917,39.1435546875,"R_S_K"
67.1478118896484,-3.70948910713196,28.6610050201416,"R_S_K"
68.5460510253906,-6.12363815307617,30.0143718719482,"R_S_K"
67.8656005859375,-6.81495189666748,27.9413089752197,"R_S_K"
68.466064453125,-12.44358253479,30.3353538513184,"R_S_K"
67.6145782470703,-11.2296943664551,31.9186820983887,"R_S_K"
65.0420837402344,-12.6519689559937,31.7840194702148,"R_S_K"
56.3391418457031,-13.9849252700806,25.7292308807373,"R_S_K"
54.5339889526367,-13.9550695419312,27.6997184753418,"R_S_K"
57.4182014465332,-12.4993457794189,27.3515148162842,"R_S_K"
57.840461730957,-6.58668518066406,31.1260643005371,"R_S_K"
54.2956581115723,-6.47419500350952,27.2246036529541,"R_S_K"
56.6632995605469,-4.93903923034668,25.9330101013184,"R_S_K"
57.6833648681641,-15.586109161377,26.0493202209473,"R_S_K"
59.8589973449707,-16.2818374633789,27.5159034729004,"R_S_K"
61.6649284362793,-13.8630638122559,28.7523441314697,"R_S_K"
62.377368927002,-13.4479894638062,30.0864353179932,"R_S_K"
58.6855621337891,-15.0635719299316,24.9871311187744,"R_S_K"
54.7344551086426,-15.0627689361572,26.6417770385742,"R_S_K"
54.8523483276367,-15.0601482391357,31.6526012420654,"R_S_K"
55.4783706665039,-15.4950466156006,30.721715927124,"R_S_K"
59.2371711730957,-14.716872215271,35.5016326904297,"R_S_K"
62.3940887451172,-15.117130279541,37.5308303833008,"R_S_K"
62.6383209228516,-13.5142240524292,37.4179649353027,"R_S_K"
60.8868141174316,-11.600998878479,34.9856491088867,"R_S_K"
60.1076736450195,-7.3078989982605,27.8997001647949,"R_S_K"
62.9776802062988,-5.93905878067017,28.4743213653564,"R_S_K"
63.9433250427246,-5.07049798965454,26.479362487793,"R_S_K"
64.0543365478516,-6.9342851638794,28.0465602874756,"R_S_K"
63.2483940124512,-9.04337787628174,31.3276329040527,"R_S_K"
65.023567199707,-1.68768203258514,30.0714569091797,"R_S_K"
65.8998947143555,-3.80095410346985,32.937801361084,"R_S_K"
66.4981994628906,-6.11077308654785,35.2550964355469,"R_S_K"
67.7375793457031,-9.45678901672363,34.0553817749023,"R_S_K"
68.1538238525391,-8.04006767272949,31.4298515319824,"R_S_K"
63.9717025756836,-11.6654109954834,26.825834274292,"R_S_K"
65.3435897827148,-7.9961371421814,26.921781539917,"R_S_K"
67.5666046142578,-10.6759881973267,27.2488422393799,"R_S_K"
58.8932609558105,-8.06004333496094,35.0986061096191,"R_S_K"
60.5307426452637,-5.72381401062012,34.9116973876953,"R_S_K"
60.8207092285156,-6.93062591552734,36.1025428771973,"R_S_K"
62.5830497741699,-4.92992401123047,37.3987236022949,"R_S_K"
64.4798049926758,-3.68336510658264,35.4495277404785,"R_S_K"
63.4891586303711,-6.9664249420166,38.4290504455566,"R_S_K"
61.2007713317871,-2.79694104194641,30.2981109619141,"R_S_K"
57.7829170227051,-15.2364549636841,28.405403137207,"R_S_K"
58.3325042724609,-14.8412685394287,30.6081638336182,"R_S_K"
61.4366073608398,-15.3756103515625,32.6360893249512,"R_S_K"
63.7147445678711,-15.3937377929688,36.7065544128418,"R_S_K"
64.5920333862305,-15.0072336196899,35.8581237792969,"R_S_K"
68.600471496582,-11.754430770874,29.4029502868652,"R_S_K"
63.8821640014648,-9.52439212799072,28.7631149291992,"R_S_K"
60.462474822998,-10.5074272155762,30.5002746582031,"R_S_K"
57.2945175170898,-12.2797994613647,29.8951053619385,"R_S_K"
60.6676597595215,-4.67755317687988,32.0667266845703,"R_S_K"
55.1903038024902,-13.8357629776001,32.4893684387207,"R_S_K"
67.3498764038086,-10.6637935638428,34.3463172912598,"R_S_K"
58.7035369873047,-12.9059934616089,34.9291839599609,"R_S_K"
63.0452461242676,-3.17843198776245,34.2956237792969,"R_S_K"
66.7392044067383,-8.91290092468262,37.3793144226074,"R_S_K"
39.0486946105957,-22.157299041748,16.2939128875732,"R_S_L"
44.2846450805664,-22.2075843811035,15.6770143508911,"R_S_L"
42.4996032714844,-22.7644557952881,17.1350860595703,"R_S_L"
43.9821853637695,-21.0478839874268,21.6516609191895,"R_S_L"
43.0356216430664,-22.2315349578857,19.4884414672852,"R_S_L"
51.8315544128418,-21.2509670257568,20.8676872253418,"R_S_L"
48.0913581848145,-20.189001083374,22.9195613861084,"R_S_L"
53.2456398010254,-19.7172431945801,19.6292037963867,"R_S_L"
53.7675704956055,-18.4457740783691,22.2569847106934,"R_S_L"
53.1523857116699,-20.6277828216553,23.015604019165,"R_S_L"
49.9226417541504,-18.3338451385498,22.4977245330811,"R_S_L"
52.9541702270508,-18.3883266448975,23.2116928100586,"R_S_L"
53.1226806640625,-17.795825958252,21.8577404022217,"R_S_L"
43.7096138000488,-20.9897537231445,14.8791217803955,"R_S_L"
39.9236221313477,-20.4609432220459,14.6802930831909,"R_S_L"
40.4067192077637,-19.4761161804199,16.0219497680664,"R_S_L"
43.6313934326172,-19.8324890136719,15.117094039917,"R_S_L"
43.8742179870605,-19.5744895935059,18.3349723815918,"R_S_L"
49.479061126709,-22.4381198883057,18.6110706329346,"R_S_L"
45.6852264404297,-20.9292335510254,16.1288833618164,"R_S_L"
49.9825477600098,-19.6817264556885,19.6124668121338,"R_S_L"
38.6048431396484,-21.3302669525146,18.9631538391113,"R_S_L"
41.2899436950684,-20.9666748046875,18.389986038208,"R_S_L"
50.124568939209,-21.0587501525879,17.5331687927246,"R_S_L"
50.958194732666,-21.9028053283691,17.8089637756348,"R_S_L"
37.646167755127,-21.1192302703857,17.0751304626465,"R_S_L"
57.9381141662598,-20.4044170379639,15.7560501098633,"R_S_L"
57.0417327880859,-20.0356941223145,17.9559345245361,"R_S_L"
55.6877250671387,-19.6877346038818,15.8458166122437,"R_S_L"
53.4537048339844,-20.4196929931641,15.0225839614868,"R_S_L"
52.8417625427246,-19.4339179992676,17.4888668060303,"R_S_L"
53.7230949401855,-17.4527950286865,18.7454471588135,"R_S_L"
57.2795181274414,-16.4784088134766,17.8118934631348,"R_S_L"
54.1703414916992,-15.9029541015625,20.5773258209229,"R_S_L"
62.4394645690918,-14.9235305786133,19.4792098999023,"R_S_L"
58.1690101623535,-14.704140663147,20.6900863647461,"R_S_L"
58.8496971130371,-14.6524839401245,22.2524719238281,"R_S_L"
65.0147247314453,-15.108847618103,23.0047168731689,"R_S_L"
62.3490982055664,-16.2366237640381,22.6288547515869,"R_S_L"
62.1236267089844,-19.4201622009277,21.3435840606689,"R_S_L"
61.2323989868164,-18.4871616363525,23.1235752105713,"R_S_L"
65.3102798461914,-16.5943965911865,27.1558589935303,"R_S_L"
67.5342788696289,-16.4063949584961,28.3376522064209,"R_S_L"
68.9365692138672,-12.888614654541,28.8808460235596,"R_S_L"
67.7051620483398,-10.7412977218628,27.3579940795898,"R_S_L"
69.4884643554688,-10.7122058868408,26.0075874328613,"R_S_L"
68.8560104370117,-18.6298179626465,21.4623146057129,"R_S_L"
66.8262710571289,-18.6717853546143,17.8657550811768,"R_S_L"
69.0062255859375,-16.1826934814453,18.1543941497803,"R_S_L"
65.4064178466797,-15.6326265335083,17.5841541290283,"R_S_L"
60.5884132385254,-18.120943069458,17.8029193878174,"R_S_L"
60.1582336425781,-16.6301498413086,18.925386428833,"R_S_L"
59.8243141174316,-16.4688663482666,19.3530445098877,"R_S_L"
59.0108222961426,-16.1908645629883,19.2466201782227,"R_S_L"
54.4704971313477,-20.7702789306641,16.2307624816895,"R_S_L"
58.887996673584,-18.8466892242432,17.582649230957,"R_S_L"
57.5050659179688,-18.5241260528564,15.0423898696899,"R_S_L"
60.6051139831543,-18.0339546203613,18.9417762756348,"R_S_L"
58.389778137207,-17.1523189544678,20.4717178344727,"R_S_L"
56.3977699279785,-16.3197021484375,21.8712120056152,"R_S_L"
54.8205375671387,-15.8819332122803,22.1240673065186,"R_S_L"
37.9591751098633,-19.9063320159912,19.961238861084,"R_S_L"
36.7660942077637,-19.8568897247314,19.6287288665771,"R_S_L"
35.5516929626465,-21.3862476348877,20.2819728851318,"R_S_L"
37.9957427978516,-22.0162048339844,18.2705726623535,"R_S_L"
39.2611274719238,-19.8788757324219,18.1096267700195,"R_S_L"
63.9190902709961,-20.4986877441406,24.8485145568848,"R_S_L"
63.5832977294922,-20.4185276031494,19.2071399688721,"R_S_L"
66.3183059692383,-20.2219009399414,21.7892322540283,"R_S_L"
61.2223091125488,-20.4233551025391,25.6553401947021,"R_S_L"
62.226490020752,-19.3459339141846,17.9863967895508,"R_S_L"
66.2328338623047,-11.7849168777466,17.2249412536621,"R_S_L"
68.6971435546875,-11.6080255508423,16.509183883667,"R_S_L"
66.5620880126953,-13.9563837051392,18.8297500610352,"R_S_L"
67.7673492431641,-13.9968519210815,18.0602321624756,"R_S_L"
68.8993988037109,-14.9760694503784,19.5069713592529,"R_S_L"
69.577507019043,-11.648398399353,18.4023418426514,"R_S_L"
70.1131362915039,-11.9366722106934,23.7282028198242,"R_S_L"
69.3782653808594,-16.5964832305908,25.9052467346191,"R_S_L"
69.3601531982422,-6.31268501281738,17.4857273101807,"R_S_L"
69.2872161865234,-6.00170803070068,21.381326675415,"R_S_L"
68.7701263427734,-6.29830884933472,25.5373134613037,"R_S_L"
67.6334991455078,-6.00993585586548,27.3452281951904,"R_S_L"
62.0314636230469,-5.76109218597412,25.0124702453613,"R_S_L"
60.9603538513184,-8.64499568939209,25.181884765625,"R_S_L"
63.7725448608398,-6.06465196609497,24.6739616394043,"R_S_L"
65.6204833984375,-14.2565765380859,21.491382598877,"R_S_L"
64.2067642211914,-7.01400899887085,18.1414260864258,"R_S_L"
62.7719612121582,-8.88992595672607,22.3198909759521,"R_S_L"
63.4138717651367,-7.56151008605957,16.5212078094482,"R_S_L"
63.3813209533691,-5.57028388977051,17.2411632537842,"R_S_L"
60.6304702758789,-7.75230121612549,21.6526050567627,"R_S_L"
58.9370193481445,-8.81585216522217,23.6845397949219,"R_S_L"
60.3670883178711,-5.41390895843506,23.7107582092285,"R_S_L"
62.113338470459,-9.19746208190918,19.2977409362793,"R_S_L"
61.4165496826172,-7.73944282531738,16.7297687530518,"R_S_L"
62.7543869018555,-5.42044305801392,18.2923831939697,"R_S_L"
65.1942977905273,-10.0547924041748,17.0703086853027,"R_S_L"
65.7881088256836,-7.68694591522217,16.9392414093018,"R_S_L"
67.2245407104492,-4.021409034729,16.701774597168,"R_S_L"
64.9771347045898,-6.06520318984985,17.1543731689453,"R_S_L"
65.2874450683594,-7.67369604110718,21.3644313812256,"R_S_L"
64.4918670654297,-5.85459423065186,21.702543258667,"R_S_L"
64.5395812988281,-3.86731100082397,16.6492919921875,"R_S_L"
64.1056365966797,-2.8985230922699,19.9534969329834,"R_S_L"
58.6360855102539,-7.16015291213989,24.8144111633301,"R_S_L"
65.502082824707,-3.05671691894531,21.1143798828125,"R_S_L"
54.3896026611328,-18.4256858825684,20.4833889007568,"R_S_L"
53.9802284240723,-19.7303657531738,18.5930156707764,"R_S_L"
66.2367858886719,-12.1802787780762,23.5515537261963,"R_S_L"
64.7246780395508,-9.88950538635254,20.5148468017578,"R_S_L"
64.8850860595703,-7.63583517074585,26.4644145965576,"R_S_L"
45.5267219543457,-19.8101062774658,22.0192756652832,"R_S_L"
61.0135192871094,-9.26853561401367,20.3194732666016,"R_S_L"
65.9316635131836,-2.44158506393433,24.5202827453613,"R_S_L"
67.9536361694336,-18.9148826599121,24.4267234802246,"R_S_L"
64.5804595947266,-16.0095748901367,26.0083522796631,"R_S_L"
65.8548202514648,-11.5894088745117,26.727445602417,"R_S_L"
63.6290092468262,-3.0608959197998,23.8028202056885,"R_S_L"
64.4121704101562,-4.39052677154541,26.1765327453613,"R_S_L"
58.8016967773438,-17.8233757019043,25.3098316192627,"R_S_L"
58.9939804077148,-16.727954864502,25.692346572876,"R_S_L"
59.8292579650879,-16.9373264312744,27.0802783966064,"R_S_L"
61.0992126464844,-18.6671199798584,27.4585552215576,"R_S_L"
64.756950378418,-9.94464206695557,25.720853805542,"R_S_L"
66.3587036132812,-18.032413482666,26.8377380371094,"R_S_L"
62.5604820251465,-16.9765663146973,24.0787391662598,"R_S_L"
57.5582046508789,-7.78597021102905,7.98909521102905,"R_S_M"
56.5258293151855,-10.1855735778809,9.07696628570557,"R_S_M"
55.930248260498,-6.07359981536865,7.00864505767822,"R_S_M"
58.3379364013672,-4.8490571975708,6.64353704452515,"R_S_M"
63.8060989379883,-4.63754987716675,10.436203956604,"R_S_M"
59.755126953125,-4.83060789108276,9.25740814208984,"R_S_M"
62.5653610229492,-7.54526805877686,11.6151437759399,"R_S_M"
63.7630157470703,-5.99322700500488,12.3512449264526,"R_S_M"
64.3290939331055,-7.76068687438965,12.1981954574585,"R_S_M"
63.8401260375977,-10.2936191558838,12.8439254760742,"R_S_M"
60.9304084777832,-9.7006950378418,14.222583770752,"R_S_M"
64.1693878173828,-12.1234121322632,15.1651258468628,"R_S_M"
58.3986473083496,-11.4829845428467,17.3506126403809,"R_S_M"
57.6604804992676,-7.85991382598877,14.2977724075317,"R_S_M"
59.9730606079102,-7.65477991104126,12.2289247512817,"R_S_M"
57.6245079040527,-7.04389190673828,11.6782636642456,"R_S_M"
52.6410675048828,-7.239501953125,12.4010639190674,"R_S_M"
55.1032447814941,-4.7463960647583,11.7407655715942,"R_S_M"
52.981861114502,-5.11947107315063,12.1505460739136,"R_S_M"
50.9972076416016,-4.63255500793457,10.7623605728149,"R_S_M"
49.3148422241211,-7.42289686203003,10.7763452529907,"R_S_M"
50.5053253173828,-7.98620510101318,16.1816558837891,"R_S_M"
48.7288970947266,-8.6091833114624,19.0991954803467,"R_S_M"
52.9855651855469,-8.95122814178467,17.894380569458,"R_S_M"
53.9174346923828,-12.8747262954712,19.2304439544678,"R_S_M"
57.1388397216797,-13.0520896911621,17.6584758758545,"R_S_M"
54.2311553955078,-14.0850324630737,17.8908233642578,"R_S_M"
58.1733436584473,-14.7265224456787,15.9296808242798,"R_S_M"
57.2075500488281,-16.9785499572754,15.6072044372559,"R_S_M"
60.3002395629883,-16.0518035888672,15.882022857666,"R_S_M"
59.0654144287109,-17.337251663208,16.7835216522217,"R_S_M"
59.6515045166016,-19.1657810211182,16.7448654174805,"R_S_M"
58.3257865905762,-19.4262199401855,14.166356086731,"R_S_M"
65.1716461181641,-19.4352283477783,15.784966468811,"R_S_M"
65.8063430786133,-18.923620223999,17.2501583099365,"R_S_M"
68.1614532470703,-15.9801387786865,15.8030986785889,"R_S_M"
68.4197006225586,-16.1512012481689,17.1133594512939,"R_S_M"
69.4865570068359,-12.7606887817383,15.2856254577637,"R_S_M"
67.8840255737305,-13.734414100647,12.5320491790771,"R_S_M"
68.124755859375,-9.23760032653809,10.3333911895752,"R_S_M"
66.029411315918,-11.2717571258545,9.5867509841919,"R_S_M"
65.2361679077148,-9.16458702087402,7.94257211685181,"R_S_M"
68.2049331665039,-6.11436176300049,10.5650119781494,"R_S_M"
66.1686935424805,-6.14109420776367,7.76392078399658,"R_S_M"
66.0692520141602,-4.60431003570557,8.61094284057617,"R_S_M"
68.1839752197266,-4.83149003982544,14.3328685760498,"R_S_M"
66.9292068481445,-4.54657697677612,15.2493600845337,"R_S_M"
64.9530944824219,-4.99001502990723,14.9683561325073,"R_S_M"
64.1798553466797,-6.12752103805542,15.287654876709,"R_S_M"
65.4596481323242,-10.0147972106934,13.1659784317017,"R_S_M"
66.3002548217773,-9.88397026062012,15.0340919494629,"R_S_M"
67.0249176025391,-9.65226745605469,16.2548408508301,"R_S_M"
66.1161727905273,-13.4987096786499,16.2432498931885,"R_S_M"
69.21044921875,-9.4141263961792,12.9246969223022,"R_S_M"
47.9760284423828,-9.0480785369873,6.00088500976562,"R_S_M"
46.3598403930664,-5.19135522842407,4.05363321304321,"R_S_M"
49.7442359924316,-4.88341903686523,4.43774795532227,"R_S_M"
51.1439247131348,-4.88404321670532,5.46145105361938,"R_S_M"
46.6180229187012,-4.50595998764038,5.37185001373291,"R_S_M"
55.6684799194336,-4.4714789390564,8.52248287200928,"R_S_M"
44.6811141967773,-7.19464492797852,6.95659923553467,"R_S_M"
46.5407485961914,-9.53626155853271,6.82444620132446,"R_S_M"
45.8448944091797,-11.6923418045044,10.4195413589478,"R_S_M"
42.185375213623,-9.41855430603027,11.7213506698608,"R_S_M"
50.5020790100098,-8.60338020324707,6.659836769104,"R_S_M"
43.835765838623,-5.12393522262573,7.92777919769287,"R_S_M"
45.1451568603516,-4.4828610420227,9.03287315368652,"R_S_M"
48.5066146850586,-4.90995121002197,8.3203296661377,"R_S_M"
47.6921195983887,-6.68686103820801,11.0333023071289,"R_S_M"
48.778938293457,-10.4229211807251,8.77461338043213,"R_S_M"
53.7889671325684,-13.103479385376,11.8473119735718,"R_S_M"
55.3698616027832,-14.5909929275513,10.6123504638672,"R_S_M"
56.0755844116211,-16.226842880249,11.3015251159668,"R_S_M"
49.6623191833496,-18.6329174041748,11.6738452911377,"R_S_M"
48.078441619873,-19.040210723877,12.3479681015015,"R_S_M"
47.9096145629883,-17.742488861084,12.3284769058228,"R_S_M"
44.1843872070312,-19.7460536956787,14.8854112625122,"R_S_M"
43.7903671264648,-18.8100738525391,12.7110509872437,"R_S_M"
40.3255500793457,-19.1376113891602,14.772313117981,"R_S_M"
39.4457359313965,-19.3576946258545,20.3109760284424,"R_S_M"
